# Frequency (eV) 	 HHG Real 	 Imaginary
0.417105	0.0695069
0.417472	0.0699558
0.41784	0.0704077
0.418207	0.0708627
0.418575	0.0713207
0.418942	0.0717819
0.41931	0.0722462
0.419677	0.0727136
0.420045	0.0731842
0.420412	0.073658
0.42078	0.074135
0.421147	0.0746152
0.421515	0.0750987
0.421882	0.0755854
0.42225	0.0760755
0.422617	0.0765688
0.422985	0.0770655
0.423352	0.0775656
0.42372	0.078069
0.424087	0.0785758
0.424455	0.0790861
0.424822	0.0795998
0.42519	0.080117
0.425557	0.0806377
0.425925	0.0811619
0.426292	0.0816896
0.42666	0.0822209
0.427027	0.0827558
0.427395	0.0832943
0.427762	0.0838365
0.42813	0.0843823
0.428497	0.0849317
0.428865	0.0854849
0.429232	0.0860418
0.4296	0.0866025
0.429967	0.0871669
0.430335	0.0877352
0.430702	0.0883072
0.43107	0.0888831
0.431437	0.0894629
0.431805	0.0900466
0.432172	0.0906342
0.43254	0.0912257
0.432907	0.0918212
0.433275	0.0924207
0.433642	0.0930242
0.434009	0.0936318
0.434377	0.0942434
0.434744	0.0948592
